timestamp,temp,dewPt,rh,wx_phrase
2023-09-27 02:56:00,22,18,81,Mostly Cloudy
2023-09-27 03:56:00,21,18,81,Cloudy
2023-09-27 04:56:00,21,17,81,Cloudy
2023-09-27 05:56:00,21,17,81,Cloudy
2023-09-27 06:56:00,20,17,84,Cloudy
2023-09-27 07:56:00,20,17,84,Cloudy
2023-09-27 08:49:00,20,17,84,Cloudy
2023-09-27 08:56:00,19,17,87,Cloudy
2023-09-27 09:56:00,19,17,87,Cloudy
2023-09-27 10:56:00,19,17,87,Cloudy
2023-09-27 11:56:00,20,17,84,Cloudy
2023-09-27 12:56:00,20,17,84,Cloudy
2023-09-27 13:36:00,21,17,81,Cloudy
2023-09-27 13:56:00,21,17,81,Cloudy
2023-09-27 14:56:00,21,17,78,Cloudy
2023-09-27 15:56:00,20,16,78,Cloudy
2023-09-27 16:56:00,21,17,78,Cloudy
2023-09-27 17:56:00,21,16,73,Mostly Cloudy
2023-09-27 18:56:00,21,16,73,Cloudy
2023-09-27 19:56:00,22,16,70,Cloudy
2023-09-27 20:56:00,21,16,71,Cloudy
2023-09-27 21:56:00,21,15,70,Cloudy
2023-09-27 22:56:00,20,15,73,Cloudy
2023-09-27 23:56:00,19,14,73,Mostly Cloudy
2023-09-28 00:56:00,19,15,78,Fair
2023-09-28 01:56:00,18,15,81,Cloudy
